All calculations,WEC
"Time in s","Power Phasor, Reactive Part in Mvar"
13.4976176096,0.0036268392
13.4977176096,0.0039111702
13.4978176096,0.0041894356
13.4979176096,0.0044618339
13.4980000000,0.0046809443
13.4980505000,0.0019231351
13.4981176096,0.0021306747
13.4982176096,0.0024381942
13.4983176096,0.0027418444
13.4984176096,0.0030410439
13.4985176096,0.0033363249
13.4986176096,0.0036268604
13.4987176096,0.0039111933
13.4988176096,0.0041894603
13.4989176096,0.0044618601
13.4990000000,0.0046809715
13.4990505000,0.0019231437
13.4991176096,0.0021306846
13.4992176096,0.0024382062
13.4993176096,0.0027418585
13.4994176096,0.0030410601
13.4995176096,0.0033363433
13.4996176096,0.0036268809
13.4997176096,0.0039112156
13.4998176096,0.0041894842
13.4999176096,0.0044618855
13.5000000000,0.0046809978
13.5000505000,0.0019231513
13.5001176096,0.0021306935
13.5002176096,0.0024382172
13.5003176096,0.0027418716
13.5004176096,0.0030410752
13.5005176096,0.0033363605
13.5006176096,0.0036269003
13.5007176096,0.0039112368
13.5008176096,0.0041895070
13.5009176096,0.0044619096
13.5010000000,0.0046810229
13.5010505000,0.0019231577
13.5011176096,0.0021307013
13.5012176096,0.0024382270
13.5013176096,0.0027418835
13.5014176096,0.0030410891
13.5015176096,0.0033363766
13.5016176096,0.0036269184
13.5017176096,0.0039112567
13.5018176096,0.0041895284
13.5019176096,0.0044619325
13.5020000000,0.0046810467
13.5020505000,0.0019231630
13.5021176096,0.0021307079
13.5022176096,0.0024382357
13.5023176096,0.0027418942
13.5024176096,0.0030411019
13.5025176096,0.0033363915
13.5026176096,0.0036269353
13.5027176096,0.0039112755
13.5028176096,0.0041895487
13.5029176096,0.0044619542
13.5030000000,0.0046810693
13.5030505000,0.0019231673
13.5031176096,0.0021307136
13.5032176096,0.0024382434
13.5033176096,0.0027419040
13.5034176096,0.0030411137
13.5035176096,0.0033364054
13.5036176096,0.0036269514
13.5037176096,0.0039112933
13.5038176096,0.0041895682
13.5039176096,0.0044619750
13.5040000000,0.0046810912
13.5040505000,0.0019231709
13.5041176096,0.0021307185
13.5042176096,0.0024382505
13.5043176096,0.0027419131
13.5044176096,0.0030411249
13.5045176096,0.0033364187
13.5046176096,0.0036269668
13.5047176096,0.0039113106
13.5048176096,0.0041895871
13.5049176096,0.0044619954
13.5050000000,0.0046811125
13.5050505000,0.0019231741
13.5051176096,0.0021307231
13.5052176096,0.0024382571
13.5053176096,0.0027419219
13.5054176096,0.0030411358
13.5055176096,0.0033364318
13.5056176096,0.0036269820
13.5057176096,0.0039113277
13.5058176096,0.0041896058
13.5059176096,0.0044620156
13.5060000000,0.0046811337
13.5060505000,0.0019231773
13.5061176096,0.0021307277
13.5062176096,0.0024382639
13.5063176096,0.0027419309
13.5064176096,0.0030411469
13.5065176096,0.0033364452
13.5066176096,0.0036269976
13.5067176096,0.0039113452
13.5068176096,0.0041896249
13.5069176096,0.0044620362
13.5070000000,0.0046811554
13.5070505000,0.0019231811
13.5071176096,0.0021307329
13.5072176096,0.0024382713
13.5073176096,0.0027419405
13.5074176096,0.0030411586
13.5075176096,0.0033364592
13.5076176096,0.0036270138
13.5077176096,0.0039113633
13.5078176096,0.0041896448
13.5079176096,0.0044620576
13.5080000000,0.0046811778
13.5080505000,0.0019231857
13.5081176096,0.0021307389
13.5082176096,0.0024382796
13.5083176096,0.0027419509
13.5084176096,0.0030411713
13.5085176096,0.0033364741
13.5086176096,0.0036270310
13.5087176096,0.0039113825
13.5088176096,0.0041896657
13.5089176096,0.0044620800
13.5090000000,0.0046812014
13.5090505000,0.0019231913
13.5091176096,0.0021307459
13.5092176096,0.0024382889
13.5093176096,0.0027419625
13.5094176096,0.0030411850
13.5095176096,0.0033364901
13.5096176096,0.0036270492
13.5097176096,0.0039114027
13.5098176096,0.0041896877
13.5099176096,0.0044621036
13.5100000000,0.0046812261
13.5100505000,0.0019231979
13.5101176096,0.0021307540
13.5102176096,0.0024382992
13.5103176096,0.0027419750
13.5104176096,0.0030411998
13.5105176096,0.0033365072
13.5106176096,0.0036270686
13.5107176096,0.0039114240
13.5108176096,0.0041897107
13.5109176096,0.0044621283
13.5110000000,0.0046812518
13.5110505000,0.0019232055
13.5111176096,0.0021307630
13.5112176096,0.0024383104
13.5113176096,0.0027419884
13.5114176096,0.0030412154
13.5115176096,0.0033365251
13.5116176096,0.0036270887
13.5117176096,0.0039114462
13.5118176096,0.0041897346
13.5119176096,0.0044621537
13.5120000000,0.0046812783
13.5120505000,0.0019232137
13.5121176096,0.0021307726
13.5122176096,0.0024383222
13.5123176096,0.0027420025
13.5124176096,0.0030412316
13.5125176096,0.0033365436
13.5126176096,0.0036271094
13.5127176096,0.0039114688
13.5128176096,0.0041897589
13.5129176096,0.0044621796
13.5130000000,0.0046813053
13.5130505000,0.0019232222
13.5131176096,0.0021307825
13.5132176096,0.0024383343
13.5133176096,0.0027420167
13.5134176096,0.0030412480
13.5135176096,0.0033365622
13.5136176096,0.0036271302
13.5137176096,0.0039114915
13.5138176096,0.0041897833
13.5139176096,0.0044622055
13.5140000000,0.0046813323
13.5140505000,0.0019232306
13.5141176096,0.0021307923
13.5142176096,0.0024383462
13.5143176096,0.0027420308
13.5144176096,0.0030412642
13.5145176096,0.0033365805
13.5146176096,0.0036271507
13.5147176096,0.0039115139
13.5148176096,0.0041898073
13.5149176096,0.0044622310
13.5150000000,0.0046813588
13.5150505000,0.0019232384
13.5151176096,0.0021308015
13.5152176096,0.0024383575
13.5153176096,0.0027420441
13.5154176096,0.0030412796
13.5155176096,0.0033365981
13.5156176096,0.0036271704
13.5157176096,0.0039115354
13.5158176096,0.0041898305
13.5159176096,0.0044622556
13.5160000000,0.0046813845
13.5160505000,0.0019232453
13.5161176096,0.0021308098
13.5162176096,0.0024383678
13.5163176096,0.0027420566
13.5164176096,0.0030412941
13.5165176096,0.0033366147
13.5166176096,0.0036271890
13.5167176096,0.0039115559
13.5168176096,0.0041898526
13.5169176096,0.0044622792
13.5170000000,0.0046814090
13.5170505000,0.0019232512
13.5171176096,0.0021308170
13.5172176096,0.0024383771
13.5173176096,0.0027420679
13.5174176096,0.0030413074
13.5175176096,0.0033366302
13.5176176096,0.0036272066
13.5177176096,0.0039115753
13.5178176096,0.0041898735
13.5179176096,0.0044623016
13.5180000000,0.0046814324
13.5180505000,0.0019232560
13.5181176096,0.0021308231
13.5182176096,0.0024383853
13.5183176096,0.0027420781
13.5184176096,0.0030413197
13.5185176096,0.0033366445
13.5186176096,0.0036272230
13.5187176096,0.0039115935
13.5188176096,0.0041898934
13.5189176096,0.0044623228
13.5190000000,0.0046814546
13.5190505000,0.0019232598
13.5191176096,0.0021308282
13.5192176096,0.0024383925
13.5193176096,0.0027420874
13.5194176096,0.0030413310
13.5195176096,0.0033366579
13.5196176096,0.0036272385
13.5197176096,0.0039116108
13.5198176096,0.0041899122
13.5199176096,0.0044623432
13.5200000000,0.0046814760
13.5200505000,0.0019232629
13.5201176096,0.0021308326
13.5202176096,0.0024383989
13.5203176096,0.0027420959
13.5204176096,0.0030413416
13.5205176096,0.0033366707
13.5206176096,0.0036272533
13.5207176096,0.0039116275
13.5208176096,0.0041899306
13.5209176096,0.0044623630
13.5210000000,0.0046814968
13.5210505000,0.0019232655
13.5211176096,0.0021308366
13.5212176096,0.0024384050
13.5213176096,0.0027421041
13.5214176096,0.0030413519
13.5215176096,0.0033366832
13.5216176096,0.0036272679
13.5217176096,0.0039116440
13.5218176096,0.0041899487
13.5219176096,0.0044623826
13.5220000000,0.0046815175
13.5220505000,0.0019232681
13.5221176096,0.0021308406
13.5222176096,0.0024384112
13.5223176096,0.0027421124
13.5224176096,0.0030413623
13.5225176096,0.0033366958
13.5226176096,0.0036272828
13.5227176096,0.0039116607
13.5228176096,0.0041899672
13.5229176096,0.0044624026
13.5230000000,0.0046815386
13.5230505000,0.0019232711
13.5231176096,0.0021308450
13.5232176096,0.0024384179
13.5233176096,0.0027421213
13.5234176096,0.0030413733
13.5235176096,0.0033367090
13.5236176096,0.0036272982
13.5237176096,0.0039116781
13.5238176096,0.0041899863
13.5239176096,0.0044624233
13.5240000000,0.0046815604
13.5240505000,0.0019232749
13.5241176096,0.0021308503
13.5242176096,0.0024384253
13.5243176096,0.0027421309
13.5244176096,0.0030413851
13.5245176096,0.0033367231
13.5246176096,0.0036273145
13.5247176096,0.0039116964
13.5248176096,0.0041900063
13.5249176096,0.0044624449
13.5250000000,0.0046815831
13.5250505000,0.0019232796
13.5251176096,0.0021308564
13.5252176096,0.0024384336
13.5253176096,0.0027421415
13.5254176096,0.0030413979
13.5255176096,0.0033367382
13.5256176096,0.0036273318
13.5257176096,0.0039117157
13.5258176096,0.0041900273
13.5259176096,0.0044624676
13.5260000000,0.0046816070
13.5260505000,0.0019232853
13.5261176096,0.0021308635
13.5262176096,0.0024384430
13.5263176096,0.0027421531
13.5264176096,0.0030414117
13.5265176096,0.0033367542
13.5266176096,0.0036273501
13.5267176096,0.0039117360
13.5268176096,0.0041900494
13.5269176096,0.0044624913
13.5270000000,0.0046816318
13.5270505000,0.0019232918
13.5271176096,0.0021308715
13.5272176096,0.0024384532
13.5273176096,0.0027421655
13.5274176096,0.0030414263
13.5275176096,0.0033367711
13.5276176096,0.0036273692
13.5277176096,0.0039117571
13.5278176096,0.0041900723
13.5279176096,0.0044625158
13.5280000000,0.0046816574
13.5280505000,0.0019232990
13.5281176096,0.0021308801
13.5282176096,0.0024384640
13.5283176096,0.0027421786
13.5284176096,0.0030414415
13.5285176096,0.0033367886
13.5286176096,0.0036273889
13.5287176096,0.0039117787
13.5288176096,0.0041900956
13.5289176096,0.0044625407
13.5290000000,0.0046816835
13.5290505000,0.0019233066
13.5291176096,0.0021308891
13.5292176096,0.0024384752
13.5293176096,0.0027421918
13.5294176096,0.0030414569
13.5295176096,0.0033368062
13.5296176096,0.0036274087
13.5297176096,0.0039118004
13.5298176096,0.0041901191
13.5299176096,0.0044625658
13.5300000000,0.0046817097
13.5300505000,0.0019233140
13.5301176096,0.0021308979
13.5302176096,0.0024384861
13.5303176096,0.0027422050
13.5304176096,0.0030414722
13.5305176096,0.0033368236
13.5306176096,0.0036274283
13.5307176096,0.0039118219
13.5308176096,0.0041901423
13.5309176096,0.0044625905
13.5310000000,0.0046817355
13.5310505000,0.0019233210
13.5311176096,0.0021309063
13.5312176096,0.0024384966
13.5313176096,0.0027422175
13.5314176096,0.0030414868
13.5315176096,0.0033368404
13.5316176096,0.0036274472
13.5317176096,0.0039118427
13.5318176096,0.0041901647
13.5319176096,0.0044626144
13.5320000000,0.0046817605
13.5320505000,0.0019233273
13.5321176096,0.0021309138
13.5322176096,0.0024385063
13.5323176096,0.0027422293
13.5324176096,0.0030415006
13.5325176096,0.0033368563
13.5326176096,0.0036274652
13.5327176096,0.0039118625
13.5328176096,0.0041901862
13.5329176096,0.0044626374
13.5330000000,0.0046817845
13.5330505000,0.0019233325
13.5331176096,0.0021309204
13.5332176096,0.0024385149
13.5333176096,0.0027422400
13.5334176096,0.0030415133
13.5335176096,0.0033368712
13.5336176096,0.0036274821
13.5337176096,0.0039118813
13.5338176096,0.0041902066
13.5339176096,0.0044626593
13.5340000000,0.0046818075
13.5340505000,0.0019233368
13.5341176096,0.0021309260
13.5342176096,0.0024385225
13.5343176096,0.0027422496
13.5344176096,0.0030415250
13.5345176096,0.0033368850
13.5346176096,0.0036274980
13.5347176096,0.0039118990
13.5348176096,0.0041902259
13.5349176096,0.0044626801
13.5350000000,0.0046818293
13.5350505000,0.0019233400
13.5351176096,0.0021309306
13.5352176096,0.0024385292
13.5353176096,0.0027422584
13.5354176096,0.0030415358
13.5355176096,0.0033368979
13.5356176096,0.0036275129
13.5357176096,0.0039119158
13.5358176096,0.0041902443
13.5359176096,0.0044627001
13.5360000000,0.0046818503
13.5360505000,0.0019233426
13.5361176096,0.0021309345
13.5362176096,0.0024385352
13.5363176096,0.0027422664
13.5364176096,0.0030415459
13.5365176096,0.0033369101
13.5366176096,0.0036275273
13.5367176096,0.0039119320
13.5368176096,0.0041902622
13.5369176096,0.0044627195
13.5370000000,0.0046818708
13.5370505000,0.0019233447
13.5371176096,0.0021309379
13.5372176096,0.0024385408
13.5373176096,0.0027422742
13.5374176096,0.0030415557
13.5375176096,0.0033369221
13.5376176096,0.0036275414
13.5377176096,0.0039119480
13.5378176096,0.0041902799
13.5379176096,0.0044627387
13.5380000000,0.0046818912
13.5380505000,0.0019233468
13.5381176096,0.0021309414
13.5382176096,0.0024385464
13.5383176096,0.0027422820
13.5384176096,0.0030415656
13.5385176096,0.0033369342
13.5386176096,0.0036275556
13.5387176096,0.0039119642
13.5388176096,0.0041902978
13.5389176096,0.0044627582
13.5390000000,0.0046819118
13.5390505000,0.0019233492
13.5391176096,0.0021309453
13.5392176096,0.0024385524
13.5393176096,0.0027422902
13.5394176096,0.0030415760
13.5395176096,0.0033369468
13.5396176096,0.0036275704
13.5397176096,0.0039119809
13.5398176096,0.0041903163
13.5399176096,0.0044627783
13.5400000000,0.0046819331
13.5400505000,0.0019233523
13.5401176096,0.0021309498
13.5402176096,0.0024385592
13.5403176096,0.0027422991
13.5404176096,0.0030415871
13.5405176096,0.0033369601
13.5406176096,0.0036275860
13.5407176096,0.0039119985
13.5408176096,0.0041903356
13.5409176096,0.0044627993
13.5410000000,0.0046819553
13.5410505000,0.0019233563
13.5411176096,0.0021309552
13.5412176096,0.0024385668
13.5413176096,0.0027423089
13.5414176096,0.0030415991
13.5415176096,0.0033369744
13.5416176096,0.0036276025
13.5417176096,0.0039120170
13.5418176096,0.0041903559
13.5419176096,0.0044628213
13.5420000000,0.0046819785
13.5420505000,0.0019233611
13.5421176096,0.0021309615
13.5422176096,0.0024385753
13.5423176096,0.0027423197
13.5424176096,0.0030416121
13.5425176096,0.0033369896
13.5426176096,0.0036276200
13.5427176096,0.0039120365
13.5428176096,0.0041903772
13.5429176096,0.0044628442
13.5430000000,0.0046820026
13.5430505000,0.0019233669
13.5431176096,0.0021309686
13.5432176096,0.0024385847
13.5433176096,0.0027423313
13.5434176096,0.0030416259
13.5435176096,0.0033370057
13.5436176096,0.0036276383
13.5437176096,0.0039120568
13.5438176096,0.0041903993
13.5439176096,0.0044628680
13.5440000000,0.0046820276
13.5440505000,0.0019233732
13.5441176096,0.0021309764
13.5442176096,0.0024385947
13.5443176096,0.0027423435
13.5444176096,0.0030416403
13.5445176096,0.0033370223
13.5446176096,0.0036276571
13.5447176096,0.0039120775
13.5448176096,0.0041904219
13.5449176096,0.0044628922
13.5450000000,0.0046820530
13.5450505000,0.0019233800
13.5451176096,0.0021309846
13.5452176096,0.0024386050
13.5453176096,0.0027423560
13.5454176096,0.0030416549
13.5455176096,0.0033370392
13.5456176096,0.0036276761
13.5457176096,0.0039120985
13.5458176096,0.0041904446
13.5459176096,0.0044629166
13.5460000000,0.0046820785
13.5460505000,0.0019233866
13.5461176096,0.0021309926
13.5462176096,0.0024386152
13.5463176096,0.0027423684
13.5464176096,0.0030416694
13.5465176096,0.0033370558
13.5466176096,0.0036276949
13.5467176096,0.0039121192
13.5468176096,0.0041904671
13.5469176096,0.0044629407
13.5470000000,0.0046821037
13.5470505000,0.0019233930
13.5471176096,0.0021310003
13.5472176096,0.0024386250
13.5473176096,0.0027423803
13.5474176096,0.0030416834
13.5475176096,0.0033370720
13.5476176096,0.0036277132
13.5477176096,0.0039121394
13.5478176096,0.0041904889
13.5479176096,0.0044629641
13.5480000000,0.0046821283
13.5480505000,0.0019233986
13.5481176096,0.0021310073
13.5482176096,0.0024386341
13.5483176096,0.0027423914
13.5484176096,0.0030416966
13.5485176096,0.0033370873
13.5486176096,0.0036277306
13.5487176096,0.0039121587
13.5488176096,0.0041905099
13.5489176096,0.0044629867
13.5490000000,0.0046821520
13.5490505000,0.0019234033
13.5491176096,0.0021310133
13.5492176096,0.0024386422
13.5493176096,0.0027424017
13.5494176096,0.0030417088
13.5495176096,0.0033371016
13.5496176096,0.0036277470
13.5497176096,0.0039121770
13.5498176096,0.0041905299
13.5499176096,0.0044630082
13.5500000000,0.0046821746
13.5500505000,0.0019234071
13.5501176096,0.0021310184
13.5502176096,0.0024386494
13.5503176096,0.0027424109
13.5504176096,0.0030417201
13.5505176096,0.0033371150
13.5506176096,0.0036277625
13.5507176096,0.0039121943
13.5508176096,0.0041905489
13.5509176096,0.0044630287
13.5510000000,0.0046821963
13.5510505000,0.0019234100
13.5511176096,0.0021310226
13.5512176096,0.0024386557
13.5513176096,0.0027424192
13.5514176096,0.0030417305
13.5515176096,0.0033371275
13.5516176096,0.0036277771
13.5517176096,0.0039122108
13.5518176096,0.0041905670
13.5519176096,0.0044630484
13.5520000000,0.0046822171
13.5520505000,0.0019234121
13.5521176096,0.0021310261
13.5522176096,0.0024386613
13.5523176096,0.0027424269
13.5524176096,0.0030417402
13.5525176096,0.0033371394
13.5526176096,0.0036277910
13.5527176096,0.0039122266
13.5528176096,0.0041905846
13.5529176096,0.0044630676
13.5530000000,0.0046822374
13.5530505000,0.0019234138
